 0.00000E+000  3.46711E-312  5.08341E-001  4.24978E-002  9.52792E-003  6.15962E-002  9.66688E-001  1.05653E+000  1.25911E+000
 1.40650E+01 -1.46269E+00  2.55097E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.61717E+00  2.13361E+00  2.52585E+00
 1.40700E+01 -1.46485E+00  2.55546E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.47454E+00  2.08723E+00  2.52848E+00
 1.40750E+01 -1.46687E+00  2.55908E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.34087E+00  2.04016E+00  2.53041E+00
 1.40800E+01 -1.46850E+00  2.56242E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.24196E+00  1.99459E+00  2.53166E+00
 1.40850E+01 -1.47009E+00  2.56628E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.19953E+00  1.95255E+00  2.53224E+00
 1.40900E+01 -1.47217E+00  2.57055E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.21912E+00  1.91584E+00  2.53216E+00
 1.40950E+01 -1.47371E+00  2.57405E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.28704E+00  1.88572E+00  2.53144E+00
 1.41000E+01 -1.47413E+00  2.57535E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.38002E+00  1.86279E+00  2.53006E+00
 1.41050E+01 -1.47333E+00  2.57360E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.47735E+00  1.84701E+00  2.52801E+00
 1.41100E+01 -1.47110E+00  2.56870E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.56626E+00  1.83785E+00  2.52527E+00
 1.41150E+01 -1.46756E+00  2.56101E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.64168E+00  1.83449E+00  2.52178E+00
 1.41200E+01 -1.46235E+00  2.55115E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.70378E+00  1.83598E+00  2.51751E+00
 1.41250E+01 -1.45677E+00  2.54008E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.75513E+00  1.84143E+00  2.51233E+00
 1.41300E+01 -1.45146E+00  2.52923E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.79886E+00  1.85007E+00  2.50605E+00
 1.41350E+01 -1.44709E+00  2.52024E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.83764E+00  1.86126E+00  2.49846E+00
 1.41400E+01 -1.44466E+00  2.51442E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.87328E+00  1.87454E+00  2.48945E+00
 1.41450E+01 -1.44336E+00  2.51208E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.90666E+00  1.88958E+00  2.47871E+00
 1.41500E+01 -1.44361E+00  2.51249E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.93791E+00  1.90613E+00  2.46576E+00
 1.41550E+01 -1.44475E+00  2.51436E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.96664E+00  1.92403E+00  2.45019E+00
 1.41600E+01 -1.44591E+00  2.51646E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.99219E+00  1.94316E+00  2.43160E+00
 1.41650E+01 -1.44646E+00  2.51804E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.01383E+00  1.96341E+00  2.40969E+00
 1.41700E+01 -1.44661E+00  2.51901E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.03095E+00  1.98470E+00  2.38431E+00
 1.41750E+01 -1.44685E+00  2.51983E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.04311E+00  2.00694E+00  2.35570E+00
 1.41800E+01 -1.44748E+00  2.52086E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.05009E+00  2.03002E+00  2.32461E+00
 1.41850E+01 -1.44772E+00  2.52132E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.05187E+00  2.05383E+00  2.29253E+00
 1.41900E+01 -1.44650E+00  2.51879E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.04865E+00  2.07821E+00  2.26176E+00
 1.41950E+01 -1.44268E+00  2.51032E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.04072E+00  2.10298E+00  2.23535E+00
 1.42000E+01 -1.43448E+00  2.49428E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.02849E+00  2.12789E+00  2.21663E+00
 1.42050E+01 -1.42327E+00  2.47219E+00  4.24978E-02  9.52792E-03  6.15962E-02  3.01242E+00  2.15263E+00  2.20855E+00
 1.42100E+01 -1.41187E+00  2.44981E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.99300E+00  2.17680E+00  2.21273E+00
 1.42150E+01 -1.40481E+00  2.43582E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.97070E+00  2.19989E+00  2.22883E+00
 1.42200E+01 -1.40562E+00  2.43637E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.94597E+00  2.22128E+00  2.25439E+00
 1.42250E+01 -1.41251E+00  2.45019E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.91925E+00  2.24020E+00  2.28536E+00
 1.42300E+01 -1.42302E+00  2.47086E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.89091E+00  2.25575E+00  2.31704E+00
 1.42350E+01 -1.43385E+00  2.49255E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.86131E+00  2.26687E+00  2.34504E+00
 1.42400E+01 -1.44385E+00  2.51199E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.83075E+00  2.27244E+00  2.36600E+00
 1.42450E+01 -1.45109E+00  2.52737E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.79950E+00  2.27128E+00  2.37782E+00
 1.42500E+01 -1.45594E+00  2.53720E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.76779E+00  2.26236E+00  2.37970E+00
 1.42550E+01 -1.45770E+00  2.54039E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.73581E+00  2.24496E+00  2.37183E+00
 1.42600E+01 -1.45556E+00  2.53686E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.70373E+00  2.21900E+00  2.35518E+00
 1.42650E+01 -1.45026E+00  2.52770E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.67168E+00  2.18535E+00  2.33113E+00
 1.42700E+01 -1.44383E+00  2.51498E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.63978E+00  2.14621E+00  2.30128E+00
 1.42750E+01 -1.43680E+00  2.50101E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.60812E+00  2.10521E+00  2.26719E+00
 1.42800E+01 -1.42986E+00  2.48746E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.57675E+00  2.06723E+00  2.23041E+00
 1.42850E+01 -1.42343E+00  2.47470E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.54573E+00  2.03760E+00  2.19239E+00
 1.42900E+01 -1.41734E+00  2.46212E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.51510E+00  2.02091E+00  2.15434E+00
 1.42950E+01 -1.41136E+00  2.44938E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.48485E+00  2.01971E+00  2.11722E+00
 1.43000E+01 -1.40583E+00  2.43748E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.45502E+00  2.03389E+00  2.08197E+00
 1.43050E+01 -1.40174E+00  2.42875E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.42558E+00  2.06057E+00  2.04917E+00
 1.43100E+01 -1.39955E+00  2.42474E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.39668E+00  2.09516E+00  2.01915E+00
 1.43150E+01 -1.39942E+00  2.42380E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.36830E+00  2.13300E+00  1.99217E+00
 1.43200E+01 -1.39824E+00  2.42148E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.34027E+00  2.17011E+00  1.96840E+00
 1.43250E+01 -1.39482E+00  2.41456E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.31256E+00  2.20364E+00  1.94786E+00
 1.43300E+01 -1.38955E+00  2.40483E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.28516E+00  2.23205E+00  1.93052E+00
 1.43350E+01 -1.38595E+00  2.39894E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.25805E+00  2.25479E+00  1.91625E+00
 1.43400E+01 -1.38766E+00  2.40302E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.23121E+00  2.27204E+00  1.90490E+00
 1.43450E+01 -1.39504E+00  2.41694E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.20461E+00  2.28451E+00  1.89627E+00
 1.43500E+01 -1.40448E+00  2.43533E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.17824E+00  2.29284E+00  1.89026E+00
 1.43550E+01 -1.41322E+00  2.45270E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.15207E+00  2.29770E+00  1.88664E+00
 1.43600E+01 -1.41987E+00  2.46598E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.12610E+00  2.30011E+00  1.88512E+00
 1.43650E+01 -1.42407E+00  2.47408E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.10031E+00  2.30076E+00  1.88550E+00
 1.43700E+01 -1.42552E+00  2.47687E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.07468E+00  2.30021E+00  1.88761E+00
 1.43750E+01 -1.42440E+00  2.47466E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.04920E+00  2.29895E+00  1.89126E+00
 1.43800E+01 -1.42106E+00  2.46805E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.02386E+00  2.29738E+00  1.89630E+00
 1.43850E+01 -1.41641E+00  2.45799E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99865E+00  2.29581E+00  1.90259E+00
 1.43900E+01 -1.41050E+00  2.44595E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.97355E+00  2.29448E+00  1.90998E+00
 1.43950E+01 -1.40428E+00  2.43380E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.94855E+00  2.29359E+00  1.91834E+00
 1.44000E+01 -1.39890E+00  2.42345E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.92366E+00  2.29327E+00  1.92752E+00
 1.44050E+01 -1.39513E+00  2.41641E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89885E+00  2.29362E+00  1.93739E+00
 1.44100E+01 -1.39316E+00  2.41323E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.87411E+00  2.29473E+00  1.94781E+00
 1.44150E+01 -1.39319E+00  2.41315E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.84945E+00  2.29664E+00  1.95862E+00
 1.44200E+01 -1.39368E+00  2.41427E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.82486E+00  2.29940E+00  1.96968E+00
 1.44250E+01 -1.39356E+00  2.41422E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.80032E+00  2.30304E+00  1.98084E+00
 1.44300E+01 -1.39220E+00  2.41130E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.77583E+00  2.30758E+00  1.99196E+00
 1.44350E+01 -1.38878E+00  2.40536E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.75139E+00  2.31304E+00  2.00291E+00
 1.44400E+01 -1.38487E+00  2.39764E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72717E+00  2.31942E+00  2.01357E+00
 1.44450E+01 -1.38079E+00  2.38984E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.70316E+00  2.32672E+00  2.02382E+00
 1.44500E+01 -1.37741E+00  2.38329E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.67917E+00  2.33496E+00  2.03355E+00
 1.44550E+01 -1.37528E+00  2.37933E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.65521E+00  2.34412E+00  2.04267E+00
 1.44600E+01 -1.37587E+00  2.38038E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63128E+00  2.35426E+00  2.05108E+00
 1.44650E+01 -1.38008E+00  2.38902E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.60737E+00  2.36537E+00  2.05869E+00
 1.44700E+01 -1.38827E+00  2.40536E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.58350E+00  2.37749E+00  2.06542E+00
 1.44750E+01 -1.39890E+00  2.42601E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55966E+00  2.39060E+00  2.07119E+00
 1.44800E+01 -1.40942E+00  2.44623E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53585E+00  2.40458E+00  2.07597E+00
 1.44850E+01 -1.41790E+00  2.46272E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.51207E+00  2.41941E+00  2.07972E+00
 1.44900E+01 -1.42397E+00  2.47445E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.48851E+00  2.43508E+00  2.08245E+00
 1.44950E+01 -1.42743E+00  2.48180E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.46517E+00  2.45158E+00  2.08423E+00
 1.45000E+01 -1.42916E+00  2.48548E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.44187E+00  2.46889E+00  2.08518E+00
 1.45050E+01 -1.42896E+00  2.48589E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.41882E+00  2.48699E+00  2.08569E+00
 1.45100E+01 -1.42755E+00  2.48307E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.39602E+00  2.50600E+00  2.08606E+00
 1.45150E+01 -1.42413E+00  2.47689E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.37330E+00  2.52590E+00  2.08651E+00
 1.45200E+01 -1.41940E+00  2.46745E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.35066E+00  2.54653E+00  2.08757E+00
 1.45250E+01 -1.41332E+00  2.45536E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.32813E+00  2.56790E+00  2.08983E+00
 1.45300E+01 -1.40634E+00  2.44183E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.30573E+00  2.58996E+00  2.09396E+00
 1.45350E+01 -1.39973E+00  2.42874E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.28348E+00  2.61269E+00  2.10066E+00
 1.45400E+01 -1.39449E+00  2.41838E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.26141E+00  2.63607E+00  2.11057E+00
 1.45450E+01 -1.39186E+00  2.41267E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.23953E+00  2.66006E+00  2.12418E+00
 1.45500E+01 -1.39170E+00  2.41208E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.21789E+00  2.68462E+00  2.14180E+00
 1.45550E+01 -1.39348E+00  2.41513E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.19652E+00  2.70973E+00  2.16340E+00
 1.45600E+01 -1.39545E+00  2.41905E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.17546E+00  2.73533E+00  2.18866E+00
 1.45650E+01 -1.39675E+00  2.42127E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.15474E+00  2.76138E+00  2.21698E+00
 1.45700E+01 -1.39635E+00  2.42050E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.13442E+00  2.78783E+00  2.24750E+00
 1.45750E+01 -1.39470E+00  2.41698E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.11454E+00  2.81463E+00  2.27920E+00
 1.45800E+01 -1.39179E+00  2.41192E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.09517E+00  2.84173E+00  2.31102E+00
 1.45850E+01 -1.38889E+00  2.40686E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.07635E+00  2.86907E+00  2.34193E+00
 1.45900E+01 -1.38698E+00  2.40309E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.05816E+00  2.89660E+00  2.37103E+00
 1.45950E+01 -1.38609E+00  2.40153E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.04082E+00  2.92431E+00  2.39774E+00
 1.46000E+01 -1.38670E+00  2.40277E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.02438E+00  2.95215E+00  2.42155E+00
 1.46050E+01 -1.38894E+00  2.40728E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.00880E+00  2.98014E+00  2.44208E+00
 1.46100E+01 -1.39278E+00  2.41527E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.94151E-01  3.00830E+00  2.45926E+00
 1.46150E+01 -1.39849E+00  2.42626E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.80539E-01  3.03670E+00  2.47323E+00
 1.46200E+01 -1.40481E+00  2.43874E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.68059E-01  3.06546E+00  2.48426E+00
 1.46250E+01 -1.41109E+00  2.45050E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.56815E-01  3.09472E+00  2.49275E+00
 1.46300E+01 -1.41548E+00  2.45957E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.46915E-01  3.12471E+00  2.49920E+00
 1.46350E+01 -1.41838E+00  2.46547E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.38470E-01  3.15564E+00  2.50413E+00
 1.46400E+01 -1.42041E+00  2.46989E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.31591E-01  3.18776E+00  2.50809E+00
 1.46450E+01 -1.42338E+00  2.47562E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.26390E-01  3.22130E+00  2.51160E+00
 1.46500E+01 -1.42787E+00  2.48400E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.22974E-01  3.25638E+00  2.51510E+00
 1.46550E+01 -1.43268E+00  2.49378E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.21445E-01  3.29300E+00  2.51895E+00
 1.46600E+01 -1.43686E+00  2.50235E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.21893E-01  3.33090E+00  2.52336E+00
 1.46650E+01 -1.43973E+00  2.50775E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.24399E-01  3.36951E+00  2.52837E+00
 1.46700E+01 -1.44024E+00  2.50947E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.29021E-01  3.40784E+00  2.53383E+00
 1.46750E+01 -1.43947E+00  2.50799E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.35796E-01  3.44442E+00  2.53940E+00
 1.46800E+01 -1.43761E+00  2.50414E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.44734E-01  3.47724E+00  2.54443E+00
 1.46850E+01 -1.43485E+00  2.49884E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.55810E-01  3.50369E+00  2.54798E+00
 1.46900E+01 -1.43212E+00  2.49292E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.68966E-01  3.52064E+00  2.54882E+00
 1.46950E+01 -1.42924E+00  2.48700E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.84100E-01  3.52469E+00  2.54543E+00
 1.47000E+01 -1.42639E+00  2.48124E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.00107E+00  3.51217E+00  2.53591E+00
 1.47050E+01 -1.42333E+00  2.47501E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.01969E+00  3.47964E+00  2.51807E+00
 1.47100E+01 -1.41950E+00  2.46707E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.03974E+00  3.42514E+00  2.48955E+00
 1.47150E+01 -1.41402E+00  2.45619E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.06095E+00  3.34922E+00  2.44816E+00
 1.47200E+01 -1.40688E+00  2.44172E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.08303E+00  3.25615E+00  2.39262E+00
 1.47250E+01 -1.39790E+00  2.42377E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.10566E+00  3.15450E+00  2.32380E+00
 1.47300E+01 -1.38759E+00  2.40319E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.12851E+00  3.05611E+00  2.24658E+00
 1.47350E+01 -1.37677E+00  2.38127E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.15122E+00  2.97297E+00  2.17174E+00
 1.47400E+01 -1.36612E+00  2.35974E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.17347E+00  2.91297E+00  2.11628E+00
 1.47450E+01 -1.35624E+00  2.34099E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.19492E+00  2.87705E+00  2.09958E+00
 1.47500E+01 -1.35012E+00  2.32850E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.21528E+00  2.85960E+00  2.13492E+00
 1.47550E+01 -1.34876E+00  2.32626E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.23426E+00  2.85173E+00  2.22089E+00
 1.47600E+01 -1.35437E+00  2.33656E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.25164E+00  2.84488E+00  2.34137E+00
 1.47650E+01 -1.36531E+00  2.35775E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.26722E+00  2.83302E+00  2.47387E+00
 1.47700E+01 -1.37879E+00  2.38488E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.28082E+00  2.81315E+00  2.59853E+00
 1.47750E+01 -1.39264E+00  2.41254E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.29235E+00  2.78477E+00  2.70240E+00
 1.47800E+01 -1.40475E+00  2.43679E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.30173E+00  2.74912E+00  2.77945E+00
 1.47850E+01 -1.41411E+00  2.45491E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.30891E+00  2.70844E+00  2.82844E+00
 1.47900E+01 -1.41862E+00  2.46483E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.31391E+00  2.66547E+00  2.85079E+00
 1.47950E+01 -1.41880E+00  2.46519E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.31673E+00  2.62306E+00  2.84920E+00
 1.48000E+01 -1.41478E+00  2.45596E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.31744E+00  2.58391E+00  2.82720E+00
 1.48050E+01 -1.40617E+00  2.43899E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.31612E+00  2.55044E+00  2.78967E+00
 1.48100E+01 -1.39607E+00  2.41814E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.31284E+00  2.52437E+00  2.74403E+00
 1.48150E+01 -1.38602E+00  2.39850E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.30788E+00  2.50659E+00  2.70145E+00
 1.48200E+01 -1.37898E+00  2.38455E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.30134E+00  2.49742E+00  2.67690E+00
 1.48250E+01 -1.37601E+00  2.37819E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.29319E+00  2.49659E+00  2.68621E+00
 1.48300E+01 -1.37613E+00  2.37846E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.28356E+00  2.50341E+00  2.74003E+00
 1.48350E+01 -1.37831E+00  2.38304E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.27256E+00  2.51711E+00  2.83788E+00
 1.48400E+01 -1.38188E+00  2.38998E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.26032E+00  2.53706E+00  2.96740E+00
 1.48450E+01 -1.38584E+00  2.39822E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.24694E+00  2.56306E+00  3.10971E+00
 1.48500E+01 -1.39072E+00  2.40714E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.23253E+00  2.59576E+00  3.24660E+00
 1.48550E+01 -1.39538E+00  2.41592E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.21721E+00  2.63644E+00  3.36511E+00
 1.48600E+01 -1.39917E+00  2.42367E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.20106E+00  2.68714E+00  3.45842E+00
 1.48650E+01 -1.40223E+00  2.43004E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.18419E+00  2.75092E+00  3.52460E+00
 1.48700E+01 -1.40491E+00  2.43568E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.16668E+00  2.83137E+00  3.56460E+00
 1.48750E+01 -1.40801E+00  2.44179E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.14860E+00  2.93199E+00  3.58071E+00
 1.48800E+01 -1.41105E+00  2.44901E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.13004E+00  3.05507E+00  3.57556E+00
 1.48850E+01 -1.41497E+00  2.45678E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.11107E+00  3.20058E+00  3.55154E+00
 1.48900E+01 -1.41837E+00  2.46368E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.09174E+00  3.36527E+00  3.51075E+00
 1.48950E+01 -1.42078E+00  2.46831E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.07213E+00  3.54268E+00  3.45535E+00
 1.49000E+01 -1.42155E+00  2.46986E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.05227E+00  3.72405E+00  3.38789E+00
 1.49050E+01 -1.42113E+00  2.46825E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.03224E+00  3.90016E+00  3.31169E+00
 1.49100E+01 -1.41898E+00  2.46384E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.01206E+00  4.06269E+00  3.23141E+00
 1.49150E+01 -1.41546E+00  2.45715E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.91789E-01  4.20538E+00  3.15361E+00
 1.49200E+01 -1.41122E+00  2.44870E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.71467E-01  4.32483E+00  3.08746E+00
 1.49250E+01 -1.40632E+00  2.43894E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.51129E-01  4.42012E+00  3.04499E+00
 1.49300E+01 -1.40117E+00  2.42833E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.30814E-01  4.49220E+00  3.03995E+00
 1.49350E+01 -1.39588E+00  2.41746E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.10555E-01  4.54326E+00  3.08378E+00
 1.49400E+01 -1.39045E+00  2.40696E+00  4.24978E-02  9.52792E-03  6.15962E-02  8.90385E-01  4.57611E+00  3.17956E+00
 1.49450E+01 -1.38557E+00  2.39738E+00  4.24978E-02  9.52792E-03  6.15962E-02  8.70338E-01  4.59374E+00  3.31814E+00
 1.49500E+01 -1.38097E+00  2.38898E+00  4.24978E-02  9.52792E-03  6.15962E-02  8.50445E-01  4.59903E+00  3.48028E+00
 1.49550E+01 -1.37704E+00  2.38156E+00  4.24978E-02  9.52792E-03  6.15962E-02  8.30735E-01  4.59458E+00  3.64376E+00
 1.49600E+01 -1.37340E+00  2.37455E+00  4.24978E-02  9.52792E-03  6.15962E-02  8.11242E-01  4.58263E+00  3.79048E+00
 1.49650E+01 -1.37005E+00  2.36714E+00  4.24978E-02  9.52792E-03  6.15962E-02  7.91996E-01  4.56502E+00  3.90975E+00
 1.49700E+01 -1.36568E+00  2.35851E+00  4.24978E-02  9.52792E-03  6.15962E-02  7.73028E-01  4.54320E+00  3.99800E+00
 1.49750E+01 -1.35995E+00  2.34802E+00  4.24978E-02  9.52792E-03  6.15962E-02  7.54372E-01  4.51819E+00  4.05656E+00
 1.49800E+01 -1.35358E+00  2.33544E+00  4.24978E-02  9.52792E-03  6.15962E-02  7.36062E-01  4.49065E+00  4.08939E+00
 1.49850E+01 -1.34648E+00  2.32116E+00  4.24978E-02  9.52792E-03  6.15962E-02  7.18133E-01  4.46089E+00  4.10133E+00
 1.49900E+01 -1.33890E+00  2.30626E+00  4.24978E-02  9.52792E-03  6.15962E-02  7.00621E-01  4.42886E+00  4.09731E+00
 1.49950E+01 -1.33191E+00  2.29241E+00  4.24978E-02  9.52792E-03  6.15962E-02  6.83566E-01  4.39441E+00  4.08149E+00
 1.50000E+01 -1.32649E+00  2.28151E+00  4.24978E-02  9.52792E-03  6.15962E-02  6.67008E-01  4.35698E+00  4.05713E+00
